timestamp,value,is_anomaly,anomaly_score
2014-12-15 17:00:00,15523,0,0.4623170753974275
2014-12-15 17:30:00,17795,0,0.4329773434817195
2014-12-15 18:00:00,20424,0,0.4770410990709167
2014-12-15 18:30:00,21017,0,0.4916060549191912
2014-12-15 19:00:00,21475,0,0.48482167593336567
2014-12-15 19:30:00,22549,0,0.49593601806084747
2014-12-15 20:00:00,21924,0,0.5018009148634988
2014-12-15 20:30:00,21131,0,0.4899567530369903
2014-12-15 21:00:00,21393,0,0.4787065072252382
2014-12-15 21:30:00,21577,0,0.4931940163491743
2014-12-15 22:00:00,21019,0,0.4916060549191912
2014-12-15 22:30:00,18908,0,0.4415826068589225
2014-12-15 23:00:00,17370,0,0.4274045253651876
2014-12-15 23:30:00,13782,0,0.49623487287342627
2014-12-16 00:00:00,11608,0,0.5417570526882715
2014-12-16 00:30:00,8753,1,0.5583399567413241
2014-12-16 01:00:00,6959,0,0.5310027268583825
2014-12-16 01:30:00,5332,0,0.5429211149794924
2014-12-16 02:00:00,4417,0,0.5224062580833367
2014-12-16 02:30:00,3812,0,0.5366612117137721
2014-12-16 03:00:00,2785,0,0.5356887671934051
2014-12-16 03:30:00,2230,0,0.5364343601419508
2014-12-16 04:00:00,2383,0,0.5312695281971727
2014-12-16 04:30:00,2206,0,0.5401225737949815
2014-12-16 05:00:00,2455,0,0.5373552191333494
2014-12-16 05:30:00,4355,0,0.5245044846172325
2014-12-16 06:00:00,6534,0,0.5231987859560089
2014-12-16 06:30:00,11684,0,0.5423723505881715
2014-12-16 07:00:00,14785,0,0.4749015200766535
2014-12-16 07:30:00,18872,0,0.4436340989944882
2014-12-16 08:00:00,19244,0,0.4476762108923653
2014-12-16 08:30:00,20521,0,0.48344197900958435
2014-12-16 09:00:00,19197,0,0.4437795626664637
2014-12-16 09:30:00,18299,0,0.437353069685628
2014-12-16 10:00:00,17178,0,0.43737359891767486
2014-12-16 10:30:00,16812,0,0.45009033778946134
2014-12-16 11:00:00,16250,0,0.45603168388681337
2014-12-16 11:30:00,17275,0,0.4347581569922687
2014-12-16 12:00:00,17818,0,0.4329773434817195
2014-12-16 12:30:00,17228,0,0.4366801954382291
2014-12-16 13:00:00,16423,0,0.4503226333156613
2014-12-16 13:30:00,17067,0,0.43761460278529724
2014-12-16 14:00:00,17759,0,0.43599874009448547
2014-12-16 14:30:00,18175,0,0.43615461430937086
2014-12-16 15:00:00,17997,0,0.43677266605901566
2014-12-16 15:30:00,16045,0,0.4567820503287311
2014-12-16 16:00:00,14086,0,0.48849889188472095
2014-12-16 16:30:00,12498,0,0.5319154419744199
2014-12-16 17:00:00,15616,0,0.4653638303668466
2014-12-16 17:30:00,17897,0,0.433509847052091
2014-12-16 18:00:00,20215,0,0.4785290480590006
2014-12-16 18:30:00,21911,0,0.5021405413757553
2014-12-16 19:00:00,22798,0,0.49862359937021583
2014-12-16 19:30:00,24359,0,0.5411360680581587
2014-12-16 20:00:00,23687,0,0.5076355070837355
2014-12-16 20:30:00,23843,0,0.5161267213514366
2014-12-16 21:00:00,23849,0,0.5154287851190195
2014-12-16 21:30:00,24686,0,0.5403045627233269
2014-12-16 22:00:00,23566,0,0.5059847796792601
2014-12-16 22:30:00,22591,0,0.4969344748487068
2014-12-16 23:00:00,20184,0,0.4739637920753732
2014-12-16 23:30:00,17824,0,0.4332573538612352
2014-12-17 00:00:00,14522,0,0.48535233114475046
2014-12-17 00:30:00,10981,0,0.5437810303287558
2014-12-17 01:00:00,8494,1,0.5550091988808606
2014-12-17 01:30:00,6739,0,0.5288404149359869
2014-12-17 02:00:00,5562,0,0.5465041948828607
2014-12-17 02:30:00,4095,0,0.5393293057083516
2014-12-17 03:00:00,3228,0,0.5475828586795303
2014-12-17 03:30:00,2801,0,0.5358100543216004
2014-12-17 04:00:00,2905,0,0.5360731459704143
2014-12-17 04:30:00,2604,0,0.5308934220466371
2014-12-17 05:00:00,2634,0,0.5320566117082168
2014-12-17 05:30:00,4453,0,0.5257445623488688
2014-12-17 06:00:00,6610,0,0.5251598573255326
2014-12-17 06:30:00,11882,0,0.5304260736189834
2014-12-17 07:00:00,15378,0,0.45933142311990993
2014-12-17 07:30:00,18958,0,0.4401493350094743
2014-12-17 08:00:00,20241,0,0.48143866749618813
2014-12-17 08:30:00,20321,0,0.47697048080963267
2014-12-17 09:00:00,19626,0,0.46056606349525603
2014-12-17 09:30:00,18615,0,0.43856422040351534
2014-12-17 10:00:00,17801,0,0.4329773434817195
2014-12-17 10:30:00,17622,0,0.4323676272001333
2014-12-17 11:00:00,17122,0,0.43628871849002865
2014-12-17 11:30:00,18747,0,0.44141043576908073
2014-12-17 12:00:00,18708,0,0.43884185695259903
2014-12-17 12:30:00,18308,0,0.4378838368241717
2014-12-17 13:00:00,17777,0,0.4345435008429349
2014-12-17 13:30:00,17824,0,0.4332573538612352
2014-12-17 14:00:00,18196,0,0.4358596178726031
2014-12-17 14:30:00,18499,0,0.4333487376826325
2014-12-17 15:00:00,18003,0,0.43444347078500123
2014-12-17 15:30:00,16052,0,0.4580199345811589
2014-12-17 16:00:00,13607,0,0.49249002015731824
2014-12-17 16:30:00,12212,0,0.5334275273506389
2014-12-17 17:00:00,14983,0,0.4721713985879842
2014-12-17 17:30:00,18285,0,0.4376146620713448
2014-12-17 18:00:00,20665,0,0.4833676288653489
2014-12-17 18:30:00,21841,0,0.5014518606090773
2014-12-17 19:00:00,23081,0,0.5057228178148836
2014-12-17 19:30:00,22785,0,0.49472422441885644
2014-12-17 20:00:00,24069,0,0.5347072403416371
2014-12-17 20:30:00,24039,0,0.5277724179066443
2014-12-17 21:00:00,25073,0,0.5525475406015855
2014-12-17 21:30:00,24980,0,0.5517151365729307
2014-12-17 22:00:00,24878,0,0.5429111606366581
2014-12-17 22:30:00,23338,0,0.5075213360458136
2014-12-17 23:00:00,22407,0,0.5034515662403735
2014-12-17 23:30:00,20950,0,0.4925499213604906
2014-12-18 00:00:00,18285,0,0.4376146620713448
2014-12-18 00:30:00,14827,0,0.4718903579904751
2014-12-18 01:00:00,10904,0,0.5406948311143821
2014-12-18 01:30:00,8901,0,0.5521248591452107
2014-12-18 02:00:00,6765,0,0.5287359974443541
2014-12-18 02:30:00,5188,0,0.5460699185744908
2014-12-18 03:00:00,3823,0,0.5356866346278143
2014-12-18 03:30:00,3524,0,0.542180445002717
2014-12-18 04:00:00,3414,0,0.5488117443693142
2014-12-18 04:30:00,2681,0,0.5343068265536973
2014-12-18 05:00:00,3079,0,0.5465162666992266
2014-12-18 05:30:00,4828,0,0.540814124744608
2014-12-18 06:00:00,7029,0,0.5385477523648032
2014-12-18 06:30:00,12063,0,0.5295799862774447
2014-12-18 07:00:00,15230,0,0.46411793237029725
2014-12-18 07:30:00,18835,0,0.4451833126014374
2014-12-18 08:00:00,20484,0,0.486678712057195
2014-12-18 08:30:00,20222,0,0.48046245412833316
2014-12-18 09:00:00,19752,0,0.4685000596093517
2014-12-18 09:30:00,18914,0,0.44020998456191046
2014-12-18 10:00:00,18466,0,0.43162471475590897
2014-12-18 10:30:00,18364,0,0.4410289624819759
2014-12-18 11:00:00,17439,0,0.42783845935889414
2014-12-18 11:30:00,19228,0,0.4471147040839193
2014-12-18 12:00:00,19485,0,0.4542372904825089
2014-12-18 12:30:00,18539,0,0.4332939641015355
2014-12-18 13:00:00,18424,0,0.4365933548002738
2014-12-18 13:30:00,18594,0,0.4352858569527922
2014-12-18 14:00:00,19253,0,0.44722816191826475
2014-12-18 14:30:00,19536,0,0.45620825257049924
2014-12-18 15:00:00,19129,0,0.4408181253968806
2014-12-18 15:30:00,16419,0,0.4503226333156613
2014-12-18 16:00:00,14143,0,0.4886654669459836
2014-12-18 16:30:00,12440,0,0.5325954012793221
2014-12-18 17:00:00,15352,0,0.460771045592176
2014-12-18 17:30:00,19402,0,0.4508573633950576
2014-12-18 18:00:00,21772,0,0.5035720829041571
2014-12-18 18:30:00,23309,0,0.507865978007872
2014-12-18 19:00:00,24617,0,0.5374106418567758
2014-12-18 19:30:00,24906,0,0.5499841568379511
2014-12-18 20:00:00,25149,1,0.5607704928816384
2014-12-18 20:30:00,25441,1,0.562773661165084
2014-12-18 21:00:00,26065,1,0.5715593978858011
2014-12-18 21:30:00,25822,1,0.5628753055261332
2014-12-18 22:00:00,25738,1,0.5636829549421661
2014-12-18 22:30:00,24879,0,0.5429111606366581
2014-12-18 23:00:00,24496,0,0.5430332432087498
2014-12-18 23:30:00,23501,0,0.509613542963583
2014-12-19 00:00:00,20698,0,0.48427938686865857
2014-12-19 00:30:00,19243,0,0.4476762108923653
2014-12-19 01:00:00,16900,0,0.4434978912339912
2014-12-19 01:30:00,13421,0,0.5046253186594316
2014-12-19 02:00:00,10585,0,0.5502273316565434
2014-12-19 02:30:00,8512,1,0.552760696115136
2014-12-19 03:00:00,6744,0,0.5295565117031961
2014-12-19 03:30:00,5653,0,0.5449697491903617
2014-12-19 04:00:00,5420,0,0.5489673837253809
2014-12-19 04:30:00,3982,0,0.5420382374947651
2014-12-19 05:00:00,3682,0,0.5376981198637711
2014-12-19 05:30:00,4979,0,0.5439502225552999
2014-12-19 06:00:00,6847,0,0.5270098292868526
2014-12-19 06:30:00,11330,0,0.5491588366417813
2014-12-19 07:00:00,14716,0,0.47248786496117434
2014-12-19 07:30:00,18996,0,0.4413276370925096
2014-12-19 08:00:00,20784,0,0.4908286076440891
2014-12-19 08:30:00,20763,0,0.4896898234805958
2014-12-19 09:00:00,21030,0,0.49118759368087855
2014-12-19 09:30:00,19778,0,0.46655679032976227
2014-12-19 10:00:00,18496,0,0.43455748310791864
2014-12-19 10:30:00,18800,0,0.4411758844232477
2014-12-19 11:00:00,18765,0,0.43994745719116696
2014-12-19 11:30:00,20209,0,0.47885292381687944
2014-12-19 12:00:00,19684,0,0.46308992932121834
2014-12-19 12:30:00,18093,0,0.43313581759148234
2014-12-19 13:00:00,17958,0,0.43305481463791917
2014-12-19 13:30:00,18794,0,0.4397402474928995
2014-12-19 14:00:00,19592,0,0.46108040056599103
2014-12-19 14:30:00,20240,0,0.4807201796185254
2014-12-19 15:00:00,19125,0,0.44085380598146445
2014-12-19 15:30:00,16262,0,0.45664094577079506
2014-12-19 16:00:00,14858,0,0.47074262435824116
2014-12-19 16:30:00,12685,0,0.5261523945121152
2014-12-19 17:00:00,15752,0,0.46620900035313506
2014-12-19 17:30:00,19931,0,0.47172932429215525
2014-12-19 18:00:00,22925,0,0.5033516931199201
2014-12-19 18:30:00,24921,0,0.5508061671598565
2014-12-19 19:00:00,26335,1,0.5985721879119774
2014-12-19 19:30:00,26896,1,0.6400012540269537
2014-12-19 20:00:00,26796,1,0.6240909576929623
2014-12-19 20:30:00,25989,1,0.5678034894348216
2014-12-19 21:00:00,26280,1,0.5978689754556263
2014-12-19 21:30:00,26403,1,0.5965270367985498
2014-12-19 22:00:00,26905,1,0.6400012540269537
2014-12-19 22:30:00,26723,1,0.6188935436959061
2014-12-19 23:00:00,25807,1,0.5610420195380021
2014-12-19 23:30:00,26432,1,0.5991216834415637
2014-12-20 00:00:00,25976,1,0.5674194512963444
2014-12-20 00:30:00,24322,0,0.536698711461307
2014-12-20 01:00:00,22993,0,0.5030221408539535
2014-12-20 01:30:00,21186,0,0.4896232143175584
2014-12-20 02:00:00,19390,0,0.44795053211898755
2014-12-20 02:30:00,16298,0,0.456390687881584
2014-12-20 03:00:00,14308,0,0.4961171526948305
2014-12-20 03:30:00,12289,0,0.5353213195294202
2014-12-20 04:00:00,10822,0,0.5405162558481064
2014-12-20 04:30:00,6612,0,0.5251598573255326
2014-12-20 05:00:00,4648,0,0.5315244082130334
2014-12-20 05:30:00,3998,0,0.5420382374947651
2014-12-20 06:00:00,4080,0,0.5408451745066167
2014-12-20 06:30:00,5139,0,0.5483131101588403
2014-12-20 07:00:00,4833,0,0.5404569943138116
2014-12-20 07:30:00,6360,0,0.5314832163121287
2014-12-20 08:00:00,7568,1,0.5579311049933477
2014-12-20 08:30:00,10329,0,0.5485694452219815
2014-12-20 09:00:00,11646,0,0.5442947680212693
2014-12-20 09:30:00,15228,0,0.46411793237029725
2014-12-20 10:00:00,16173,0,0.45819722916267025
2014-12-20 10:30:00,18920,0,0.439349958322324
2014-12-20 11:00:00,19813,0,0.4630749515685557
2014-12-20 11:30:00,21529,0,0.4915128532860113
2014-12-20 12:00:00,22544,0,0.4956005880243582
2014-12-20 12:30:00,22751,0,0.4969821536086707
2014-12-20 13:00:00,22744,0,0.49691242254625567
2014-12-20 13:30:00,22263,0,0.503654403184294
2014-12-20 14:00:00,22212,0,0.50255021472148
2014-12-20 14:30:00,21906,0,0.5017145416336241
2014-12-20 15:00:00,21744,0,0.5045601643451451
2014-12-20 15:30:00,21173,0,0.4914787123800359
2014-12-20 16:00:00,18061,0,0.4359930932875841
2014-12-20 16:30:00,15360,0,0.46243474781261423
2014-12-20 17:00:00,17470,0,0.42826542847359583
2014-12-20 17:30:00,20909,0,0.49103005730153365
2014-12-20 18:00:00,22562,0,0.4962716751215011
2014-12-20 18:30:00,24471,0,0.539348951705518
2014-12-20 19:00:00,25685,1,0.5589874999376552
2014-12-20 19:30:00,25252,1,0.5563581501596997
2014-12-20 20:00:00,23238,0,0.5069145497477698
2014-12-20 20:30:00,22683,0,0.4964346297298566
2014-12-20 21:00:00,22523,0,0.4956005880243582
2014-12-20 21:30:00,23214,0,0.5082882936109705
2014-12-20 22:00:00,23741,0,0.5077560986427372
2014-12-20 22:30:00,24614,0,0.5374106418567758
2014-12-20 23:00:00,25195,1,0.5619323272021448
2014-12-20 23:30:00,25864,1,0.5640318122597628
2014-12-21 00:00:00,25530,1,0.5581308812933551
2014-12-21 00:30:00,24429,0,0.537851551327303
2014-12-21 01:00:00,22976,0,0.5031334504842175
2014-12-21 01:30:00,21027,0,0.49118759368087855
2014-12-21 02:00:00,19741,0,0.46985054352114647
2014-12-21 02:30:00,17359,0,0.42807797384837554
2014-12-21 03:00:00,15156,0,0.4720908216398034
2014-12-21 03:30:00,12970,0,0.5193964500746234
2014-12-21 04:00:00,11246,0,0.5513635143984593
2014-12-21 04:30:00,6712,0,0.5295456403125671
2014-12-21 05:00:00,4593,0,0.5276379522432537
2014-12-21 05:30:00,3675,0,0.5376981198637711
2014-12-21 06:00:00,3974,0,0.5424050972406468
2014-12-21 06:30:00,3929,0,0.538752774430424
2014-12-21 07:00:00,3922,0,0.5368908281983052
2014-12-21 07:30:00,5061,0,0.5489920161033586
2014-12-21 08:00:00,5995,0,0.5414090208212163
2014-12-21 08:30:00,7813,1,0.5611677149726713
2014-12-21 09:00:00,9237,1,0.552808676335909
2014-12-21 09:30:00,12647,0,0.528605624201022
2014-12-21 10:00:00,13946,0,0.4958091989793122
2014-12-21 10:30:00,18143,0,0.4353170007690983
2014-12-21 11:00:00,18415,0,0.4373429776081889
2014-12-21 11:30:00,19646,0,0.4594648363131314
2014-12-21 12:00:00,20124,0,0.4684398518996094
2014-12-21 12:30:00,21235,0,0.4842350226527216
2014-12-21 13:00:00,20709,0,0.4846071545435434
2014-12-21 13:30:00,20382,0,0.47574053908666386
2014-12-21 14:00:00,20570,0,0.4857234940634041
2014-12-21 14:30:00,20093,0,0.46824320054689145
2014-12-21 15:00:00,19670,0,0.4622685974613961
2014-12-21 15:30:00,19194,0,0.44371729640567725
2014-12-21 16:00:00,17506,0,0.42828651476859136
2014-12-21 16:30:00,15650,0,0.4655221243164621
2014-12-21 17:00:00,17057,0,0.4369968853472367
2014-12-21 17:30:00,19010,0,0.4403355351815361
2014-12-21 18:00:00,19688,0,0.46308992932121834
2014-12-21 18:30:00,19461,0,0.45099348887896057
2014-12-21 19:00:00,19098,0,0.4395451721182221
2014-12-21 19:30:00,17989,0,0.4364772515983226
2014-12-21 20:00:00,16406,0,0.449441030964281
2014-12-21 20:30:00,16716,0,0.44717488059640503
2014-12-21 21:00:00,15983,0,0.45982415095539203
2014-12-21 21:30:00,16304,0,0.45669958005965766
2014-12-21 22:00:00,15546,0,0.4623170753974275
2014-12-21 22:30:00,13653,0,0.4956538473592088
2014-12-21 23:00:00,12018,0,0.529991605396037
2014-12-21 23:30:00,10392,0,0.5473801359191086
2014-12-22 00:00:00,8488,1,0.5550091988808606
2014-12-22 00:30:00,6812,0,0.5285265434972607
2014-12-22 01:00:00,5155,0,0.5468093456158389
2014-12-22 01:30:00,4081,0,0.5408451745066167
2014-12-22 02:00:00,3429,0,0.5456226956951162
2014-12-22 02:30:00,2686,0,0.5355886261712639
2014-12-22 03:00:00,2341,0,0.5405025099516142
2014-12-22 03:30:00,2080,1,0.5628080173396203
2014-12-22 04:00:00,2561,0,0.5341553378333691
2014-12-22 04:30:00,2438,0,0.5358716405174204
2014-12-22 05:00:00,2549,0,0.5374874987369167
2014-12-22 05:30:00,4003,0,0.5404630683261136
2014-12-22 06:00:00,5410,0,0.5489673837253809
2014-12-22 06:30:00,9139,0,0.5507301093047096
2014-12-22 07:00:00,10980,0,0.5437810303287558
2014-12-22 07:30:00,13351,0,0.5075596288465772
2014-12-22 08:00:00,14666,0,0.4757930957259337
2014-12-22 08:30:00,16540,0,0.45761364316990133
2014-12-22 09:00:00,16439,0,0.45110265517826725
2014-12-22 09:30:00,16681,0,0.4505410533594504
2014-12-22 10:00:00,15663,0,0.4625355162995851
2014-12-22 10:30:00,16128,0,0.4593758009427476
2014-12-22 11:00:00,16377,0,0.45651984108258364
2014-12-22 11:30:00,17607,0,0.43411572915429236
2014-12-22 12:00:00,17770,0,0.4345435008429349
2014-12-22 12:30:00,17843,0,0.4329133064137465
2014-12-22 13:00:00,17279,0,0.4347581569922687
2014-12-22 13:30:00,18264,0,0.4391742499673864
2014-12-22 14:00:00,18359,0,0.4410289624819759
2014-12-22 14:30:00,18664,0,0.4365476496858019
2014-12-22 15:00:00,18428,0,0.43629806161809226
2014-12-22 15:30:00,15976,0,0.459110036125228
2014-12-22 16:00:00,13994,0,0.4893969112623713
2014-12-22 16:30:00,12958,0,0.5192714534486326
2014-12-22 17:00:00,15433,0,0.45948837977808654
2014-12-22 17:30:00,17793,0,0.43268449601584885
2014-12-22 18:00:00,19903,0,0.4699173784125763
2014-12-22 18:30:00,20358,0,0.4758598899959405
2014-12-22 19:00:00,20800,0,0.4876886796977778
2014-12-22 19:30:00,19898,0,0.4699173784125763
2014-12-22 20:00:00,18981,0,0.44063334435626583
2014-12-22 20:30:00,19600,0,0.46057565142664086
2014-12-22 21:00:00,19672,0,0.4622685974613961
2014-12-22 21:30:00,20359,0,0.4758598899959405
2014-12-22 22:00:00,19147,0,0.4413522420151594
2014-12-22 22:30:00,17490,0,0.42809702508801495
2014-12-22 23:00:00,14392,0,0.4977905504226119
2014-12-22 23:30:00,12366,0,0.5329193643628188
2014-12-23 00:00:00,10077,1,0.5536833266686944
2014-12-23 00:30:00,8426,1,0.5530972807346775
2014-12-23 01:00:00,7343,0,0.5451326148583723
2014-12-23 01:30:00,5818,0,0.5422042294114789
2014-12-23 02:00:00,4395,0,0.5229092400718167
2014-12-23 02:30:00,3238,0,0.5434583800719706
2014-12-23 03:00:00,2837,0,0.5365894420807468
2014-12-23 03:30:00,2628,0,0.531696751237954
2014-12-23 04:00:00,2815,0,0.5365894420807468
2014-12-23 04:30:00,2524,0,0.5400526214135134
2014-12-23 05:00:00,2749,0,0.530574422713886
2014-12-23 05:30:00,4221,0,0.5352916399716495
2014-12-23 06:00:00,5790,0,0.5416828736254595
2014-12-23 06:30:00,9106,0,0.5514630114160808
2014-12-23 07:00:00,10805,0,0.5419266660955974
2014-12-23 07:30:00,13627,0,0.4931568952700311
2014-12-23 08:00:00,14896,0,0.4713613689664983
2014-12-23 08:30:00,16914,0,0.44219160784622946
2014-12-23 09:00:00,16813,0,0.45009033778946134
2014-12-23 09:30:00,17257,0,0.4356780606021284
2014-12-23 10:00:00,16746,0,0.4522551103004908
2014-12-23 10:30:00,16668,0,0.452430897403763
2014-12-23 11:00:00,16334,0,0.4549095762368952
2014-12-23 11:30:00,17869,0,0.4344342363965602
2014-12-23 12:00:00,18559,0,0.43428762692937634
2014-12-23 12:30:00,18627,0,0.4376659584359896
2014-12-23 13:00:00,18394,0,0.43946153191809784
2014-12-23 13:30:00,19529,0,0.45651702127357213
2014-12-23 14:00:00,18765,0,0.43994745719116696
2014-12-23 14:30:00,19273,0,0.4478406446845759
2014-12-23 15:00:00,18364,0,0.4410289624819759
2014-12-23 15:30:00,16426,0,0.4500180542332312
2014-12-23 16:00:00,13940,0,0.49666249421473246
2014-12-23 16:30:00,12171,0,0.5301239245224688
2014-12-23 17:00:00,14585,0,0.4864892670398796
2014-12-23 17:30:00,16878,0,0.4450497357176177
2014-12-23 18:00:00,19444,0,0.45142405472729163
2014-12-23 18:30:00,20377,0,0.4760625275391421
2014-12-23 19:00:00,20065,0,0.46831792567523406
2014-12-23 19:30:00,19194,0,0.44371729640567725
2014-12-23 20:00:00,18589,0,0.4339866883151625
2014-12-23 20:30:00,17560,0,0.4309621751803253
2014-12-23 21:00:00,17394,0,0.4293784533431421
2014-12-23 21:30:00,18424,0,0.4365933548002738
2014-12-23 22:00:00,16611,0,0.458579847849379
2014-12-23 22:30:00,15547,0,0.4623170753974275
2014-12-23 23:00:00,14391,0,0.4977905504226119
2014-12-23 23:30:00,12687,0,0.5265085024771877
2014-12-24 00:00:00,11488,0,0.5443868638258038
2014-12-24 00:30:00,9158,0,0.5496133936541376
2014-12-24 01:00:00,7484,1,0.5556110450412645
2014-12-24 01:30:00,6303,0,0.5314002422133172
2014-12-24 02:00:00,5454,0,0.5474836970381811
2014-12-24 02:30:00,4400,0,0.5222754120614386
2014-12-24 03:00:00,3409,0,0.5475005030859157
2014-12-24 03:30:00,3301,0,0.5524709520910212
2014-12-24 04:00:00,3479,0,0.5438689794338034
2014-12-24 04:30:00,2809,0,0.535939032043209
2014-12-24 05:00:00,2713,0,0.5339732708383806
2014-12-24 05:30:00,3654,0,0.5399328552303155
2014-12-24 06:00:00,4943,0,0.5425792609439798
2014-12-24 06:30:00,6952,0,0.5310027268583825
2014-12-24 07:00:00,7357,0,0.545957490293759
2014-12-24 07:30:00,9019,0,0.5517293826480167
2014-12-24 08:00:00,9982,1,0.5547683286019874
2014-12-24 08:30:00,12036,0,0.5289688386862753
2014-12-24 09:00:00,13416,0,0.5046253186594316
2014-12-24 09:30:00,16386,0,0.456772221956283
2014-12-24 10:00:00,18242,0,0.4364137279629897
2014-12-24 10:30:00,17436,0,0.4269640949280598
2014-12-24 11:00:00,19281,0,0.4485729293833439
